title,urls
The Proximity of Stars,https://www.goodreads.com/book/show/40059758-the-proximity-of-stars
Anti-Matter (Beyond The Green New Deal and Survival of the Human Race - Book Series.),https://www.goodreads.com/book/show/40703476-anti-matter
Caged Lions Never Roar,https://www.goodreads.com/book/show/44568325-caged-lions-never-roar
"Red Rabbit (Jack Ryan, #2)",https://www.goodreads.com/book/show/19707.Red_Rabbit
Essence Of Being,https://www.goodreads.com/book/show/51919051-essence-of-being
"Selfish: Permission to Pause, Live, Love and Laugh Your Way to Joy",https://www.goodreads.com/book/show/51450721-selfish
পথের পাঁচালী (অপুর পাঁচালী #1),https://www.goodreads.com/book/show/8998592
"The Skull Beneath the Skin (Cordelia Gray, #2)",https://www.goodreads.com/book/show/46019.The_Skull_Beneath_the_Skin
The Orange Girl,https://www.goodreads.com/book/show/25403.The_Orange_Girl
Shōgun,https://www.goodreads.com/book/show/52382796-sh-gun
The Diana Chronicles,https://www.goodreads.com/book/show/522622.The_Diana_Chronicles
Scaling Up: How a Few Companies Make It...and Why the Rest Don't (Rockefeller Habits 2.0 Revised Edition),https://www.goodreads.com/book/show/22212880-scaling-up
Damn Right: Behind the Scenes with Berkshire Hathaway Billionaire Charlie Munger,https://www.goodreads.com/book/show/1160.Damn_Right
"The English Spy (Gabriel Allon, #15)",https://www.goodreads.com/book/show/23460947-the-english-spy
Love on the Brain,https://www.goodreads.com/book/show/59571699-love-on-the-brain
Vanished: True Stories from Families of Australian Missing Persons,https://www.goodreads.com/book/show/122996375-vanished
"Dragonsinger (Harper Hall, #2)",https://www.goodreads.com/book/show/28547.Dragonsinger
The Orphaned Anything's: Memoir of a Lesser Known,https://www.goodreads.com/book/show/3025510-the-orphaned-anything-s
Resurrection,https://www.goodreads.com/book/show/42641.Resurrection
The Three Questions,https://www.goodreads.com/book/show/218152.The_Three_Questions
Life's That Way,https://www.goodreads.com/book/show/6309782-life-s-that-way
"The World as Will and Representation, Volume I",https://www.goodreads.com/book/show/19506.The_World_as_Will_and_Representation_Volume_I
A Woman in Berlin: Eight Weeks in the Conquered City: A Diary,https://www.goodreads.com/book/show/30851.A_Woman_in_Berlin
Journey by Moonlight,https://www.goodreads.com/book/show/158217.Journey_by_Moonlight
One Night at the Call Center,https://www.goodreads.com/book/show/105578.One_Night_at_the_Call_Center
"Speak to Me of Abduction (Reel to Real, #1)",https://www.goodreads.com/book/show/11592048-speak-to-me-of-abduction
"Hidden (Marchwood Vampires, #1)",https://www.goodreads.com/book/show/11368591-hidden
The Corporation: The Pathological Pursuit of Profit and Power,https://www.goodreads.com/book/show/108583.The_Corporation
Spontaneous Combustion: Enlightenment and the Cosmic Crucible,https://www.goodreads.com/book/show/13758478-spontaneous-combustion
I Am Not Myself These Days,https://www.goodreads.com/book/show/109520.I_Am_Not_Myself_These_Days
"Fantasy Lover (Hunter Legends, #1)",https://www.goodreads.com/book/show/84136.Fantasy_Lover
Art and Fear: Observations on the Perils (and Rewards) of Artmaking,https://www.goodreads.com/book/show/187633.Art_and_Fear
Mockingbird,https://www.goodreads.com/book/show/6596547-mockingbird
"Orion: The Fight for Vox (Voxian, #2)",https://www.goodreads.com/book/show/16073179-orion
American on Purpose: The Improbable Adventures of an Unlikely Patriot,https://www.goodreads.com/book/show/6404621-american-on-purpose
Coriolanus,https://www.goodreads.com/book/show/108171.Coriolanus
A Lua de Joana,https://www.goodreads.com/book/show/1830571.A_Lua_de_Joana
Telling Time by the Shadows,https://www.goodreads.com/book/show/14643361-telling-time-by-the-shadows
Only the Paranoid Survive: How to Exploit the Crisis Points that Challenge Every Company and Career,https://www.goodreads.com/book/show/66863.Only_the_Paranoid_Survive
Spilled Coffee,https://www.goodreads.com/book/show/18040286-spilled-coffee
Kris,https://www.goodreads.com/book/show/18364564-kris
"The Tree House (The Tree House, #1)",https://www.goodreads.com/book/show/17407260-the-tree-house
Success Isn't for Everyone: How to build a Successful Foundation for your life.,https://www.goodreads.com/book/show/19404112-success-isn-t-for-everyone
Be Great!: 365 Inspirational Quotes from the World's Most Influential People,https://www.goodreads.com/book/show/18853059-be-great
"365 Fun, Uplifting, and Inspirational Quotes from all the Top Movies",https://www.goodreads.com/book/show/18986477-365-fun-uplifting-and-inspirational-quotes-from-all-the-top-movies
Bentwhistle The Dragon in A Chilling Revelation (Book 2),https://www.goodreads.com/book/show/20895981-bentwhistle-the-dragon-in-a-chilling-revelation
The Library of Babel,https://www.goodreads.com/book/show/172366.The_Library_of_Babel
"Trust Trilogy (Trust Trilogy, #1-3; Trust series, #1-8)",https://www.goodreads.com/book/show/22847427-trust-trilogy
"Unsaid (The Manhattanites, #3)",https://www.goodreads.com/book/show/17453516-unsaid
Soldier and Spice - An Army Wife's Life,https://www.goodreads.com/book/show/18228082-soldier-and-spice---an-army-wife-s-life
"Untainted (Photographer Trilogy, #3)",https://www.goodreads.com/book/show/21902777-untainted
The Warrior,https://www.goodreads.com/book/show/18897329-the-warrior
Anne Hawksmoor: Time in the Tower,https://www.goodreads.com/book/show/22914299-anne-hawksmoor
"Opiate Addiction - The Painkiller Addiction Epidemic, Heroin Addiction and the Way Out",https://www.goodreads.com/book/show/18013776-opiate-addiction---the-painkiller-addiction-epidemic-heroin-addiction-a
Liberty Defined: 50 Essential Issues That Affect Our Freedom,https://www.goodreads.com/book/show/9692754-liberty-defined
Earthly Powers,https://www.goodreads.com/book/show/22469871-earthly-powers
"Unveiled (The Keeper, #5)",https://www.goodreads.com/book/show/22312293-unveiled
Doctors,https://www.goodreads.com/book/show/91201.Doctors
The Secret of Childhood,https://www.goodreads.com/book/show/920412.The_Secret_of_Childhood
Shades of Blue,https://www.goodreads.com/book/show/6383937-shades-of-blue
The Quran: English Meanings and Notes,https://www.goodreads.com/book/show/19008218-the-quran
A New Forest Witch,https://www.goodreads.com/book/show/23549630-a-new-forest-witch
"Shadow Maker (Nick Baron, #2)",https://www.goodreads.com/book/show/18607725-shadow-maker
Introducing Charlotte,https://www.goodreads.com/book/show/23777101-introducing-charlotte
Solitaire,https://www.goodreads.com/book/show/20618110-solitaire
The Little Stranger,https://www.goodreads.com/book/show/6065182-the-little-stranger
Pangaea,https://www.goodreads.com/book/show/24716495-pangaea
Ray of Sunlight,https://www.goodreads.com/book/show/25005560-ray-of-sunlight
"El amor, las mujeres y la vida",https://www.goodreads.com/book/show/53397.El_amor_las_mujeres_y_la_vida
The Illicit Happiness of Other People,https://www.goodreads.com/book/show/13707645-the-illicit-happiness-of-other-people
Persona normal,https://www.goodreads.com/book/show/17937147-persona-normal
"Resistance (Ilyon Chronicles, #1)",https://www.goodreads.com/book/show/20561916-resistance
"Proposed Roads to Freedom: Socialism, Anarchism and Syndicalism",https://www.goodreads.com/book/show/1449309.Proposed_Roads_to_Freedom
Standing for Something: 10 Neglected Virtues That Will Heal Our Hearts and Homes,https://www.goodreads.com/book/show/596259.Standing_for_Something
"Mage Blood (Beyond Series, #1.5)",https://www.goodreads.com/book/show/13554702-mage-blood
Supergirl Mixtapes,https://www.goodreads.com/book/show/11984469-supergirl-mixtapes
Alchemist of the East,https://www.goodreads.com/book/show/27963916-alchemist-of-the-east
Billy The Kid: An Autobiography,https://www.goodreads.com/book/show/24590589-billy-the-kid
Behind Blue Eyes,https://www.goodreads.com/book/show/17657206-behind-blue-eyes
War's Unwomanly Face,https://www.goodreads.com/book/show/4025275-war-s-unwomanly-face
Between the World and Me,https://www.goodreads.com/book/show/27245497-between-the-world-and-me
"Targeted for Murder (Wilderness, Inc, #1)",https://www.goodreads.com/book/show/29502781-targeted-for-murder
The Standard Grand,https://www.goodreads.com/book/show/29939036-the-standard-grand
Fracked,https://www.goodreads.com/book/show/24986327-fracked
Desolation (Degeneration #2),https://www.goodreads.com/book/show/28505653-desolation
Destiny of Souls: New Case Studies of Life Between Lives,https://www.goodreads.com/book/show/140109.Destiny_of_Souls
I'd rather Starve than Cook!,https://www.goodreads.com/book/show/36497896-i-d-rather-starve-than-cook
"Hungerspelen (The Hunger Games, #1)",https://www.goodreads.com/book/show/13616052-hungerspelen
Inconvenient Memories: A Personal Account of the Tiananmen Square Incident and China Before and After,https://www.goodreads.com/book/show/45436732-inconvenient-memories
"Grey (Fifty Shades as Told by Christian, #1)",https://www.goodreads.com/book/show/25644601-grey
"Death's End (Remembrance of Earth’s Past, #3)",https://www.goodreads.com/book/show/25735618-death-s-end
The Sense of Touch,https://www.goodreads.com/book/show/17843465-the-sense-of-touch
The Truth-Seeker’s Handbook: A Science-Based Guide,https://www.goodreads.com/book/show/36647568-the-truth-seeker-s-handbook
Istorii cu Vlad Țepeș,https://www.goodreads.com/book/show/54700924-istorii-cu-vlad-epe
Stories Of The Prophets,https://www.goodreads.com/book/show/471272.Stories_Of_The_Prophets
"Inca Gold (Dirk Pitt, #12)",https://www.goodreads.com/book/show/198332.Inca_Gold
The Illusion of Murder (Illusions and Shadows #1),https://www.goodreads.com/book/show/37593981-the-illusion-of-murder
Percy Jackson and the Greek Gods (English),https://www.goodreads.com/book/show/40700503-percy-jackson-and-the-greek-gods-english
بين القصرين,https://www.goodreads.com/book/show/3840581
THE BOOK THAT HAPPENED – Is Reality but Sheer Coincidence?,https://www.goodreads.com/book/show/57732083-the-book-that-happened-is-reality-but-sheer-coincidence
The Prison of Deviants,https://www.goodreads.com/book/show/58250353-the-prison-of-deviants
The School for Scandal,https://www.goodreads.com/book/show/387562.The_School_for_Scandal
And So it Goes: Kurt Vonnegut: A Life,https://www.goodreads.com/book/show/10816769-and-so-it-goes
Every Love Story Is a Ghost Story: A Life of David Foster Wallace,https://www.goodreads.com/book/show/13589124-every-love-story-is-a-ghost-story
"The Crown of Gilded Bones (Blood and Ash, #3)",https://www.goodreads.com/book/show/55240343-the-crown-of-gilded-bones
Making Friends With Monsters,https://www.goodreads.com/book/show/65762895-making-friends-with-monsters
The Mystery of Marriage: Meditations on the Miracle,https://www.goodreads.com/book/show/156886.The_Mystery_of_Marriage
The Enemy Within,https://www.goodreads.com/book/show/6400636-the-enemy-within
"Shabanu: Daughter of the Wind (Shabanu, #1)",https://www.goodreads.com/book/show/219563.Shabanu
Prayer for a Child,https://www.goodreads.com/book/show/1479055.Prayer_for_a_Child
Nothing Lasts Forever,https://www.goodreads.com/book/show/43325.Nothing_Lasts_Forever
Home Repair,https://www.goodreads.com/book/show/5982569-home-repair
Broken: My Story of Addiction and Redemption,https://www.goodreads.com/book/show/126818.Broken
Lincoln,https://www.goodreads.com/book/show/106590.Lincoln
Alicia: My Story,https://www.goodreads.com/book/show/401838.Alicia
The Mysterious Stranger,https://www.goodreads.com/book/show/102564.The_Mysterious_Stranger
"Witch Song (Witch Song, #1)",https://www.goodreads.com/book/show/10400575-witch-song
"The Wiccan Diaries (The Wiccan Diaries, #1)",https://www.goodreads.com/book/show/12126366-the-wiccan-diaries
Hazardous Choices,https://www.goodreads.com/book/show/12901781-hazardous-choices
The Irresistible Revolution: Living as an Ordinary Radical,https://www.goodreads.com/book/show/64081.The_Irresistible_Revolution
Crabwalk,https://www.goodreads.com/book/show/24077.Crabwalk
"Demonglass (Hex Hall, #2)",https://www.goodreads.com/book/show/8428064-demonglass
Songmaster,https://www.goodreads.com/book/show/31352.Songmaster
How the Mind Works,https://www.goodreads.com/book/show/835623.How_the_Mind_Works
The Ramayana,https://www.goodreads.com/book/show/6470578-the-ramayana
"Asura: Tale Of The Vanquished, The Story of Ravana and His People",https://www.goodreads.com/book/show/13563459-asura
Teatro de Gil Vicente,https://www.goodreads.com/book/show/3335784-teatro-de-gil-vicente
الأسود يليق بك,https://www.goodreads.com/book/show/16081961
The Art of Worldly Wisdom: A Pocket Oracle,https://www.goodreads.com/book/show/522465.The_Art_of_Worldly_Wisdom
"Smaragdgrün (Edelstein-Trilogie, #3)",https://www.goodreads.com/book/show/7544603-smaragdgr-n
The Savage Detectives,https://www.goodreads.com/book/show/63033.The_Savage_Detectives
The Deptford Trilogy,https://www.goodreads.com/book/show/74403.The_Deptford_Trilogy
The Forever War,https://www.goodreads.com/book/show/2517439.The_Forever_War
The Dovekeepers,https://www.goodreads.com/book/show/10950924-the-dovekeepers
The Last Day of a Condemned Man,https://www.goodreads.com/book/show/63040.The_Last_Day_of_a_Condemned_Man
The Unfettered Mind: Writings of the Zen Master to the Sword Master (The Way of the Warrior Series),https://www.goodreads.com/book/show/863239.The_Unfettered_Mind
"The Nightlife: Las Vegas (The Nightlife, #2)",https://www.goodreads.com/book/show/18483636-the-nightlife
Ethereal Revelations - Volume I: Access to Another Dimension,https://www.goodreads.com/book/show/15709342-ethereal-revelations---volume-i
"The Deep End of the Ocean (Cappadora Family, #1)",https://www.goodreads.com/book/show/5161.The_Deep_End_of_the_Ocean
ആടുജീവിതം | Aatujeevitham,https://www.goodreads.com/book/show/9242236-aatujeevitham
There's More to Life Than This,https://www.goodreads.com/book/show/17348833-there-s-more-to-life-than-this
Jackboot Britain,https://www.goodreads.com/book/show/22093713-jackboot-britain
A Flicker of Light,https://www.goodreads.com/book/show/13608643-a-flicker-of-light
"Yes, That's What They Call Me, Nobody",https://www.goodreads.com/book/show/23296895-yes-that-s-what-they-call-me-nobody
"The Land Uncharted (Uncharted, #1)",https://www.goodreads.com/book/show/23013339-the-land-uncharted
Sinnabar,https://www.goodreads.com/book/show/23589119-sinnabar
Outpassage,https://www.goodreads.com/book/show/21955078-outpassage
