title,urls
...And Ladies of the Club,https://www.goodreads.com/book/show/576666._And_Ladies_of_the_Club
"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",https://www.goodreads.com/book/show/31823677-tools-of-titans
Destination Unknown,https://www.goodreads.com/book/show/310226.Destination_Unknown
No Night is Too Long,https://www.goodreads.com/book/show/571075.No_Night_is_Too_Long
"The Sword of Shannara Trilogy (Shannara, #1-3)",https://www.goodreads.com/book/show/478894.The_Sword_of_Shannara_Trilogy
"The Dead of Winter (John Madden, #3)",https://www.goodreads.com/book/show/5992377-the-dead-of-winter
"Absolution Gap (Revelation Space, #3)",https://www.goodreads.com/book/show/89184.Absolution_Gap
The Birthday Party,https://www.goodreads.com/book/show/74090.The_Birthday_Party
"The Lost Colony (Artemis Fowl, #5)",https://www.goodreads.com/book/show/37586.The_Lost_Colony
"The Murder Room (Adam Dalgliesh, #12)",https://www.goodreads.com/book/show/443291.The_Murder_Room
The Apprenticeship of Duddy Kravitz,https://www.goodreads.com/book/show/203073.The_Apprenticeship_of_Duddy_Kravitz
"The Drowning Pool (Lew Archer, #2)",https://www.goodreads.com/book/show/280513.The_Drowning_Pool
"King of the Murgos (The Malloreon, #2)",https://www.goodreads.com/book/show/189811.King_of_the_Murgos
"The Human Division (Old Man's War, #5)",https://www.goodreads.com/book/show/15698479-the-human-division
"A Suitable Vengeance (Inspector Lynley, #4)",https://www.goodreads.com/book/show/234232.A_Suitable_Vengeance
"The Squire's Tale (The Squire's Tales, #1)",https://www.goodreads.com/book/show/283022.The_Squire_s_Tale
"Fortune's Fool (Five Hundred Kingdoms, #3)",https://www.goodreads.com/book/show/13981.Fortune_s_Fool
"Glinda of Oz (Oz, #14)",https://www.goodreads.com/book/show/765300.Glinda_of_Oz
"Poirot's Early Cases: 18 Hercule Poirot Mysteries (Hercule Poirot, #43)",https://www.goodreads.com/book/show/16330.Poirot_s_Early_Cases
"What Witches Want (Witchery, #2)",https://www.goodreads.com/book/show/3167369-what-witches-want
"The King, the Witch and the Priest",https://www.goodreads.com/book/show/3719383-the-king-the-witch-and-the-priest
The Bellini Madonna,https://www.goodreads.com/book/show/3856884-the-bellini-madonna
The Chronicles of the Virago--The Novus: Book I,https://www.goodreads.com/book/show/423245.The_Chronicles_of_the_Virago_The_Novus
"Florida Roadkill (Serge Storms, #1)",https://www.goodreads.com/book/show/255998.Florida_Roadkill
Rorschach's Ribs,https://www.goodreads.com/book/show/5661489-rorschach-s-ribs
"Kindness Goes Unpunished (Walt Longmire, #3)",https://www.goodreads.com/book/show/236857.Kindness_Goes_Unpunished
Short Stories by Anton Chekhov 1,https://www.goodreads.com/book/show/7235982-short-stories-by-anton-chekhov-1
The House of Thunder,https://www.goodreads.com/book/show/228220.The_House_of_Thunder
"Billy Budd, Sailor",https://www.goodreads.com/book/show/15613.Billy_Budd_Sailor
Music Box Danseur,https://www.goodreads.com/book/show/6972356-music-box-danseur
The Star-Child,https://www.goodreads.com/book/show/8454789-the-star-child
How Do You Say Goodbye,https://www.goodreads.com/book/show/9436877-how-do-you-say-goodbye
"Deadly Currents (An RM Outdoor Adventures Mystery, #1)",https://www.goodreads.com/book/show/8735254-deadly-currents
The Fan: A Novel,https://www.goodreads.com/book/show/27055.The_Fan
Shelby & Shauna Kitt and the Dimensional Holes,https://www.goodreads.com/book/show/10046509-shelby-shauna-kitt-and-the-dimensional-holes
"First Love and Forever (Byrnehouse-Davies & Hamilton Saga, #4)",https://www.goodreads.com/book/show/443392.First_Love_and_Forever
"Insight (Intwine, #2)",https://www.goodreads.com/book/show/9129549-insight
Empress,https://www.goodreads.com/book/show/815786.Empress
A Song in My Heart - Including CD with Original Musical Score,https://www.goodreads.com/book/show/11813450-a-song-in-my-heart---including-cd-with-original-musical-score
Life Doesn't Begin at Forty,https://www.goodreads.com/book/show/12241145-life-doesn-t-begin-at-forty
"Cicada (Cicada, #1)",https://www.goodreads.com/book/show/12144652-cicada
Stay (Callie Rose #1),https://www.goodreads.com/book/show/11024669-stay
"Darkness (The Brookehaven Vampires, #2)",https://www.goodreads.com/book/show/11526449-darkness
Malice,https://www.goodreads.com/book/show/12752647-malice
A Dublin Student Doctor (Irish Country #6),https://www.goodreads.com/book/show/10821512-a-dublin-student-doctor
The Bear in a Muddy Tutu,https://www.goodreads.com/book/show/10803945-the-bear-in-a-muddy-tutu
Nothing Lasts Forever (The book that inspired the movie Die Hard) (Basis for the Film Die Hard 1),https://www.goodreads.com/book/show/13272928-nothing-lasts-forever-the-book-that-inspired-the-movie-die-hard
Offbeat Love Stories and More,https://www.goodreads.com/book/show/12994078-offbeat-love-stories-and-more
Ramblefoot,https://www.goodreads.com/book/show/12941222-ramblefoot
Dragon Fire,https://www.goodreads.com/book/show/13381880-dragon-fire
"Treehugger (Based on a Dream, #1)",https://www.goodreads.com/book/show/13275900-treehugger
"The Noble Fool (The Hungering Saga, #1)",https://www.goodreads.com/book/show/13425853-the-noble-fool
The Wrong Way Down,https://www.goodreads.com/book/show/13142354-the-wrong-way-down
Through These Veins,https://www.goodreads.com/book/show/11334484-through-these-veins
"A Vampire's Rise (The Stone Masters Vampire, #1)",https://www.goodreads.com/book/show/12824572-a-vampire-s-rise
The Bull Years,https://www.goodreads.com/book/show/10825204-the-bull-years
Control Switch On: The Untold Story Of The Most Powerful Man In The World-Ryan Moran-Who Shaped The Planet For Peace,https://www.goodreads.com/book/show/13579931-control-switch-on
"Cornerstone Deep Echoes (Chronicles of Shilo Manor, #2)",https://www.goodreads.com/book/show/13447359-cornerstone-deep-echoes
"Painted Black (Street Stories, #1)",https://www.goodreads.com/book/show/13342793-painted-black
The Canterbury Tales,https://www.goodreads.com/book/show/2696.The_Canterbury_Tales
Rambo Goes to Idaho,https://www.goodreads.com/book/show/13158837-rambo-goes-to-idaho
"Theo Mallier: Growing Pains (Theo Mallier, #1)",https://www.goodreads.com/book/show/13618339-theo-mallier
Shadow War,https://www.goodreads.com/book/show/8025665-shadow-war
Wicked Allure,https://www.goodreads.com/book/show/13554825-wicked-allure
"Dark Visions (Dark Visions, #1-3)",https://www.goodreads.com/book/show/6780439-dark-visions
"Eternal Vows (The Ruby Ring, #1)",https://www.goodreads.com/book/show/13543899-eternal-vows
"The Silent Tower (Windrose Chronicles, #1)",https://www.goodreads.com/book/show/176308.The_Silent_Tower
Toxic (Trap #1),https://www.goodreads.com/book/show/13607237-toxic
The Boyfriend School,https://www.goodreads.com/book/show/333813.The_Boyfriend_School
"The Witch Hunter's Gauntlet (Age of Heroes, #1)",https://www.goodreads.com/book/show/15997688-the-witch-hunter-s-gauntlet
Let Me Wear Your Coat,https://www.goodreads.com/book/show/16083226-let-me-wear-your-coat
When the Rainbow Goddess Wept,https://www.goodreads.com/book/show/448275.When_the_Rainbow_Goddess_Wept
"A Change in the Weather (The Purana Qila Stories, #1)",https://www.goodreads.com/book/show/16143376-a-change-in-the-weather
My Pet Serial Killer,https://www.goodreads.com/book/show/16123327-my-pet-serial-killer
Please Don't Remove MarGreat's Glasses!,https://www.goodreads.com/book/show/16277729-please-don-t-remove-margreat-s-glasses
The Devil's Grin,https://www.goodreads.com/book/show/16008164-the-devil-s-grin
"The Others (Blood Tithe, #2)",https://www.goodreads.com/book/show/16091368-the-others
"Armed & Dangerous (Cut & Run, #5)",https://www.goodreads.com/book/show/13246997-armed-dangerous
"Why Polly? Part 1 - Meet the Princess (Why Polly, #1)",https://www.goodreads.com/book/show/16112261-why-polly-part-1---meet-the-princess
"The Fallout From Finding Emily (Kelsey O'Brien, #1)",https://www.goodreads.com/book/show/17408055-the-fallout-from-finding-emily
The Easiest,https://www.goodreads.com/book/show/17730100-the-easiest
Concrete Angel,https://www.goodreads.com/book/show/15992284-concrete-angel
The Sorrow's Garden,https://www.goodreads.com/book/show/15860247-the-sorrow-s-garden
"Unexpected Gifts (Castle Mountain Lodge, #1)",https://www.goodreads.com/book/show/13060887-unexpected-gifts
I Thirst,https://www.goodreads.com/book/show/17905775-i-thirst
"Legacy of the Living (Blood, Brains and Bullets, #2)",https://www.goodreads.com/book/show/18111675-legacy-of-the-living
Wilt On High,https://www.goodreads.com/book/show/626361.Wilt_On_High
Creating Monsters,https://www.goodreads.com/book/show/16160448-creating-monsters
Five-Star FLEECING,https://www.goodreads.com/book/show/7544418-five-star-fleecing
Weaponized,https://www.goodreads.com/book/show/16131056-weaponized
Royal Enigma,https://www.goodreads.com/book/show/13054033-royal-enigma
The Family Made of Dust,https://www.goodreads.com/book/show/6130115-the-family-made-of-dust
Feudlings in Sight (Fate on Fire novella),https://www.goodreads.com/book/show/18004025-feudlings-in-sight
The Nightingales of Troy: Connected Stories,https://www.goodreads.com/book/show/2829442-the-nightingales-of-troy
"Tall, Dark Streak of Lightning (Dark Lightning Trilogy, #1)",https://www.goodreads.com/book/show/18040004-tall-dark-streak-of-lightning
Lifeboat,https://www.goodreads.com/book/show/17725820-lifeboat
Strigoi,https://www.goodreads.com/book/show/18147204-strigoi
Fiona Thorn and the Carapacem Spell,https://www.goodreads.com/book/show/16053916-fiona-thorn-and-the-carapacem-spell
The Aquatic Labyrinth: A Venetian Mystery,https://www.goodreads.com/book/show/18104319-the-aquatic-labyrinth
Dawn of the Knight I - Xeltian Invitation,https://www.goodreads.com/book/show/17250780-dawn-of-the-knight-i---xeltian-invitation
Diaries of a College Girl,https://www.goodreads.com/book/show/18947703-diaries-of-a-college-girl
The Fig Orchard,https://www.goodreads.com/book/show/18251076-the-fig-orchard
Resurrecting Cybele,https://www.goodreads.com/book/show/19389578-resurrecting-cybele
The Kiss,https://www.goodreads.com/book/show/19519964-the-kiss
Beneath the Bamboo: A Vietnam War Story,https://www.goodreads.com/book/show/17159189-beneath-the-bamboo
"The Leopard Vanguard (Leopard King Saga, #1)",https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
"Forever Scarred (Scarred, #3)",https://www.goodreads.com/book/show/18478373-forever-scarred
"Memory Betrayal (Memory Betrayal, #1)",https://www.goodreads.com/book/show/18662420-memory-betrayal
The Three Legions,https://www.goodreads.com/book/show/4574990-the-three-legions
When To Quit,https://www.goodreads.com/book/show/21517522-when-to-quit
Tagged: The Apocalypse,https://www.goodreads.com/book/show/19492453-tagged
Not Dead in the Heart of Dixie,https://www.goodreads.com/book/show/21793851-not-dead-in-the-heart-of-dixie
Tell Me Of Brave Women,https://www.goodreads.com/book/show/20785104-tell-me-of-brave-women
The Trashcan Opera Society,https://www.goodreads.com/book/show/19179077-the-trashcan-opera-society
Izzy Questions: love and other rebellious symptoms,https://www.goodreads.com/book/show/21800257-izzy-questions
"Dining Out Around the Solar System (Dining Out Around The Solar System, #1)",https://www.goodreads.com/book/show/21272707-dining-out-around-the-solar-system
The Hungry Wolves of Van Diemen's Land,https://www.goodreads.com/book/show/22113407-the-hungry-wolves-of-van-diemen-s-land
Learning to Kiss in the Snow,https://www.goodreads.com/book/show/22821333-learning-to-kiss-in-the-snow
Frostbitten,https://www.goodreads.com/book/show/22600360-frostbitten
Encounter,https://www.goodreads.com/book/show/21457808-encounter
The Taste Of Metal,https://www.goodreads.com/book/show/20882572-the-taste-of-metal
The Rebel Trap (Rebel #2),https://www.goodreads.com/book/show/22873354-the-rebel-trap
"Storm Clouds Rolling In (Bregdan Chronicles, #1)",https://www.goodreads.com/book/show/9526828-storm-clouds-rolling-in
"Marksman (The Soldier Chronicles, #4)",https://www.goodreads.com/book/show/23588210-marksman
Purrfect Tales: The secret story of how Cats changed the world,https://www.goodreads.com/book/show/22881506-purrfect-tales
The pragmatic hitchhiker (Acoustic Funambulist #5),https://www.goodreads.com/book/show/19395524-the-pragmatic-hitchhiker
"Kiss the Dead (Anita Blake, Vampire Hunter, #21)",https://www.goodreads.com/book/show/12383252-kiss-the-dead
Morium,https://www.goodreads.com/book/show/23419194-morium
Greegs & Ladders,https://www.goodreads.com/book/show/18197756-greegs-ladders
The Stone House Legacy (Legacy Trilogy #1),https://www.goodreads.com/book/show/24880380-the-stone-house-legacy
Sun & Moon,https://www.goodreads.com/book/show/12956766-sun-moon
"The Golding (Epiphany, #1)",https://www.goodreads.com/book/show/24107618-the-golding
Angel of Darkness (The Third Throne #1),https://www.goodreads.com/book/show/24938679-angel-of-darkness
Zero Is the Key,https://www.goodreads.com/book/show/24764473-zero-is-the-key
Grog Wars,https://www.goodreads.com/book/show/18397729-grog-wars
The Collar Duet,https://www.goodreads.com/book/show/25321126-the-collar-duet
The Screaming,https://www.goodreads.com/book/show/23635146-the-screaming
Bonded by Sin,https://www.goodreads.com/book/show/23364347-bonded-by-sin
Shotgun Lovesongs,https://www.goodreads.com/book/show/17934521-shotgun-lovesongs
Jigsaw: Placing the Pieces of Your Life with Power and Purpose,https://www.goodreads.com/book/show/26595893-jigsaw
"Touched by Fire, Part I",https://www.goodreads.com/book/show/27251031-touched-by-fire-part-i
Message on the Wind,https://www.goodreads.com/book/show/25331656-message-on-the-wind
I Got This,https://www.goodreads.com/book/show/25847982-i-got-this
The Promise of Forgiveness,https://www.goodreads.com/book/show/25734194-the-promise-of-forgiveness
"Forbid Me (The Good Ol' Boys, #2)",https://www.goodreads.com/book/show/26777823-forbid-me
Mist,https://www.goodreads.com/book/show/26168848-mist
"Fifty Percent Vampire (Fifty Percent Vampire, #1)",https://www.goodreads.com/book/show/26245590-fifty-percent-vampire
Get Jiro: Blood and Sushi (Get Jiro #2),https://www.goodreads.com/book/show/25241699-get-jiro
New Horizons,https://www.goodreads.com/book/show/28800321-new-horizons
"The Thousand-Dollar Tan Line (Veronica Mars, #1)",https://www.goodreads.com/book/show/18525889-the-thousand-dollar-tan-line
Seasons of Love and War,https://www.goodreads.com/book/show/21865508-seasons-of-love-and-war
"Found in You (Fixed, #2)",https://www.goodreads.com/book/show/18294010-found-in-you
The Eternal Husband,https://www.goodreads.com/book/show/139421.The_Eternal_Husband
Kingdom,https://www.goodreads.com/book/show/2776581-kingdom
Impending Earth,https://www.goodreads.com/book/show/30365170-impending-earth
Till Tomorrow,https://www.goodreads.com/book/show/21770750-till-tomorrow
"Three Wells of the Sea (Three Wells of the Sea, #1)",https://www.goodreads.com/book/show/29877833-three-wells-of-the-sea
Resurrect Your Dead Marriage,https://www.goodreads.com/book/show/36000833-resurrect-your-dead-marriage
"The Jewels of Rislingaard (Book one: Longmeadow's Rarely Used, Nearly Forgotten, and Generally Unnecessary Knowledge and Facts",https://www.goodreads.com/book/show/36046817-the-jewels-of-rislingaard-book-one
"Tales from Earthsea (Earthsea Cycle, #5)",https://www.goodreads.com/book/show/13659.Tales_from_Earthsea
The Son of Saint Death,https://www.goodreads.com/book/show/35892215-the-son-of-saint-death
New World Translation of the Holy Scriptures,https://www.goodreads.com/book/show/18655799-new-world-translation-of-the-holy-scriptures
His Viking Bride,https://www.goodreads.com/book/show/36382218-his-viking-bride
The Coincidence Makers,https://www.goodreads.com/book/show/34964938-the-coincidence-makers
"The Unexpected Warrior (Ace Stone, #1)",https://www.goodreads.com/book/show/37643484-the-unexpected-warrior
Damselfly,https://www.goodreads.com/book/show/35276743-damselfly
